40262 27935 1
40262 35750 1
40262 36010 1
40262 36540 1
40262 50568 1
40262 52116 1
40262 56167 1
40262 66017 1
40262 67464 1
49118 8012 1
49118 13577 1
49118 24144 1
49118 41588 1
49118 47566 1
49118 50324 1
19169 720 1
19169 28900 1
19169 29017 1
19169 31314 1
19169 33273 1
19169 37716 1
19169 39916 1
19169 40803 1
19169 44842 1
19169 54843 1
19169 55735 1
33273 19169 1
33273 20167 1
33273 28900 1
33273 29017 1
33273 39916 1
33273 40803 1
33273 45556 1
33273 54919 1
11531 17329 1
23122 52763 1
52763 23122 1
46909 2934 1
46909 7736 1
46909 26220 1
46909 45556 1
46909 49509 1
46909 67802 1
13211 6203 1
13211 52205 1
13211 55679 1
52205 6203 1
52205 13211 1
52205 55679 1
9656 13095 1
9656 21934 1
9656 25982 1
9656 29302 1
9656 34417 1
9656 34646 1
9656 38384 1
9656 41477 1
9656 52344 1
9656 60632 1
9656 62676 1
9656 66288 1
52344 9656 1
52344 30834 1
52344 31004 1
52344 31908 1
52344 31909 1
52344 36777 1
52344 41908 1
52344 44329 1
52344 59871 1
52344 60632 1
52344 62676 1
52344 66288 1
52344 66843 1
66288 2602 1
66288 8082 1
66288 9656 1
66288 9686 1
66288 9768 1
66288 13095 1
66288 17911 1
66288 21934 1
66288 24769 1
66288 26719 1
66288 27090 1
66288 34298 1
66288 34417 1
66288 34869 1
66288 35910 1
66288 52344 1
66288 57673 1
66288 59600 1
66288 60632 1
66288 62676 1
66288 64971 1
66288 66440 1
66288 68054 1
66288 68178 1
10677 1627 1
10677 6769 1
10677 10054 1
10677 12194 1
10677 22172 1
10677 25065 1
10677 28950 1
10677 30420 1
10677 32722 1
10677 37293 1
10677 39696 1
10677 41028 1
10677 46630 1
10677 51382 1
10677 56685 1
10677 57365 1
10677 59260 1
10677 63697 1
26929 4543 1
26929 17543 1
26929 30461 1
26929 44736 1
41097 41176 1
35914 50481 1
35914 58633 1
13113 40987 1
8125 3088 1
8125 36800 1
8125 43576 1
8125 47374 1
8125 59682 1
47374 3088 1
47374 8125 1
47374 21089 1
47374 29859 1
47374 31376 1
47374 43948 1
47374 47861 1
47374 50636 1
47374 50913 1
47967 8970 1
47967 16934 1
47967 18634 1
47967 40560 1
47967 43974 1
47967 49086 1
47967 49333 1
47967 49804 1
47967 62544 1
18634 8607 1
18634 35040 1
18634 38315 1
18634 40560 1
18634 40631 1
18634 43156 1
18634 43974 1
18634 46950 1
18634 47967 1
18634 49086 1
18634 49333 1
18634 49804 1
18634 52058 1
18634 62544 1
18634 62871 1
18634 67935 1
38074 6495 1
38074 7590 1
38074 20417 1
38074 31240 1
38074 35835 1
38074 48411 1
38074 57295 1
48411 6495 1
48411 31240 1
48411 35835 1
48411 38074 1
48411 57295 1
6495 31240 1
6495 35835 1
6495 38074 1
6495 48411 1
6495 57295 1
30957 48082 1
48082 30957 1
48082 66211 1
49086 16934 1
49086 18634 1
49086 47967 1
49086 62544 1
793 11458 1
793 15843 1
793 20610 1
793 32260 1
15843 793 1
15843 11458 1
15843 20610 1
15843 32260 1
15843 67282 1
54164 5264 1
54164 6402 1
54164 7696 1
54164 13884 1
54164 15668 1
54164 65688 1
54164 65692 1
5264 54164 1
68161 3624 1
68161 11471 1
68161 25345 1
68161 34787 1
68161 48307 1
68161 51416 1
68161 62439 1
68161 67377 1
58901 61381 1
10926 44977 1
49455 17431 1
49455 27260 1
49455 64988 1
28638 12576 1
28638 36949 1
28638 65208 1
15389 16570 1
15389 49220 1
49220 15389 1
49220 16570 1
45924 3520 1
45924 11458 1
45924 23514 1
45924 45605 1
58553 47525 1
53192 3378 1
53192 3423 1
53192 9483 1
53192 11986 1
53192 49726 1
53192 53045 1
60191 3582 1
60191 22990 1
60191 60246 1
57466 1737 1
57466 9078 1
57466 19447 1
57466 36911 1
57466 38785 1
57466 40564 1
57466 45226 1
57466 45756 1
57466 49151 1
57466 57829 1
57466 67654 1
53681 17755 1
53681 18865 1
53681 54519 1
11452 11445 1
11452 12310 1
11452 43182 1
11452 57061 1
56083 11180 1
56083 13093 1
56083 15005 1
56083 24059 1
56083 28292 1
56083 29106 1
56083 42595 1
56083 43361 1
56083 48666 1
56083 49908 1
56083 55479 1
56083 62824 1
54274 4070 1
54274 65086 1
53684 63991 1
63991 300 1
63991 20773 1
63991 30451 1
63991 47230 1
63991 53684 1
63991 57092 1
63991 63274 1
63991 63333 1
6873 8012 1
6873 8722 1
6873 9078 1
6873 13395 1
6873 17030 1
6873 17066 1
6873 37059 1
6873 53601 1
37571 4284 1
37571 17956 1
37571 25056 1
37571 36071 1
37571 49184 1
37571 52700 1
37571 52835 1
37571 56274 1
37571 57372 1
60554 8226 1
60554 9105 1
60554 16819 1
51183 32838 1
44467 23633 1
44467 25866 1
44467 29976 1
44467 42001 1
44467 43541 1
44467 44515 1
44467 59600 1
44467 67045 1
44467 67157 1
58410 21049 1
58410 29256 1
58410 30643 1
58410 34138 1
58410 34735 1
58410 48138 1
58410 62335 1
58410 67052 1
37653 8397 1
37653 11087 1
37653 36605 1
37653 54573 1
54573 17198 1
54573 37653 1
54573 54615 1
54573 57820 1
23744 53638 1
53638 15874 1
53638 16477 1
53638 19744 1
53638 23744 1
53638 60720 1
53638 63380 1
40634 5439 1
40634 34990 1
40634 39183 1
40634 41520 1
40634 45027 1
40634 45107 1
39183 34990 1
39183 40634 1
39183 45027 1
39183 45107 1
45027 34990 1
45027 39183 1
45027 40634 1
45027 45107 1
34990 39183 1
34990 40634 1
34990 45027 1
34990 45107 1
67282 15843 1
67282 24603 1
67282 46852 1
67282 55867 1
67282 64959 1
67282 65017 1
67282 66778 1
30783 23023 1
30783 30495 1
30783 40709 1
30783 56059 1
30783 66349 1
30783 67851 1
53498 773 1
53498 6142 1
53498 31145 1
3890 6218 1
3890 8722 1
3890 17075 1
3890 20005 1
3890 26665 1
3890 33892 1
3890 34800 1
3890 40680 1
3890 41101 1
3890 42186 1
3890 42804 1
3890 45339 1
3890 48729 1
3890 49225 1
3890 49865 1
3890 50996 1
3890 56475 1
3890 57878 1
3890 64100 1
40680 3890 1
40680 12859 1
40680 59946 1
40154 61977 1
11046 7429 1
11046 9470 1
11046 37152 1
13347 14495 1
13347 17384 1
13347 29117 1
13347 43744 1
13347 67524 1
14495 12661 1
14495 13347 1
14495 66359 1
14495 67524 1
14495 67820 1
40947 16649 1
40947 20892 1
40947 42493 1
40947 48198 1
40947 55937 1
40947 61448 1
48198 40947 1
48198 62554 1
48198 65842 1
14226 27073 1
46001 6142 1
46001 22386 1
46001 24765 1
46001 26652 1
46001 26662 1
46001 27331 1
46001 29437 1
46001 29509 1
46001 30772 1
46001 33454 1
46001 33512 1
46001 33650 1
46001 33755 1
46001 46064 1
46001 56663 1
46001 66689 1
46001 67001 1
46001 67091 1
46001 67118 1
67118 29437 1
67118 29509 1
67118 44262 1
67118 46001 1
67118 46237 1
67118 67118 1
6860 37835 1
6860 63519 1
63519 6860 1
63519 23205 1
63519 25095 1
63519 37835 1
63519 38361 1
60375 2600 1
10402 2943 1
10402 10653 1
10402 15295 1
10402 15355 1
10402 18339 1
10402 41094 1
10402 68501 1
68501 10402 1
39861 9940 1
39861 14514 1
39861 20529 1
39861 22057 1
39861 24165 1
39861 38891 1
39861 54915 1
39861 56227 1
39861 56229 1
39861 58466 1
39861 65727 1
39861 66638 1
56227 14514 1
56227 15036 1
56227 20529 1
56227 22057 1
56227 24165 1
56227 33543 1
56227 38837 1
56227 38891 1
56227 39861 1
56227 42913 1
56227 52149 1
56227 54915 1
56227 65727 1
36033 2371 1
36033 9227 1
36033 9686 1
36033 19904 1
36033 26042 1
36033 37332 1
36033 41518 1
36033 48437 1
36033 50073 1
36033 53825 1
36033 59357 1
36033 60797 1
36033 65617 1
65617 36033 1
65617 37332 1
65617 47598 1
65617 54624 1
49879 3175 1
49879 48666 1
30420 1627 1
30420 10677 1
30420 14498 1
30420 22172 1
30420 41028 1
30420 46630 1
1627 10677 1
1627 22172 1
1627 23821 1
1627 30420 1
1627 35208 1
1627 41028 1
1627 41342 1
1627 46630 1
1627 60443 1
42473 13214 1
42473 19275 1
42444 11119 1
42444 15295 1
42444 26220 1
42444 42431 1
42444 42466 1
24960 31202 1
24960 43013 1
9110 19488 1
9110 22747 1
9110 23132 1
9110 45495 1
9110 61879 1
59119 57758 1
20994 3088 1
20994 3233 1
20994 3737 1
20994 4387 1
20994 5138 1
20994 5544 1
20994 11957 1
20994 13648 1
20994 18109 1
20994 19615 1
20994 20519 1
20994 22107 1
20994 22838 1
20994 24959 1
20994 31409 1
20994 32368 1
20994 32461 1
20994 32697 1
20994 40517 1
20994 45844 1
20994 47116 1
20994 48192 1
20994 49418 1
20994 51327 1
20994 51477 1
20994 54556 1
20994 55259 1
20994 61742 1
20994 63322 1
45863 9939 1
45863 12841 1
45863 14726 1
45863 19123 1
45863 28633 1
45863 30614 1
45863 36626 1
45863 38614 1
45863 42162 1
45863 45904 1
6531 30363 1
6531 34141 1
6531 46517 1
6531 50747 1
6531 62878 1
46517 1590 1
46517 6531 1
46517 20130 1
46517 38787 1
46517 50489 1
46517 59705 1
46517 62878 1
62878 6531 1
62878 46517 1
19447 1737 1
19447 9078 1
19447 36911 1
19447 45226 1
19447 49151 1
19447 57466 1
7470 1628 1
7470 16857 1
7470 22568 1
7470 27064 1
7470 64430 1
1628 7470 1
1628 27064 1
12982 31065 1
30363 6531 1
30363 34141 1
30363 50747 1
34141 6531 1
34141 30363 1
34141 45187 1
34141 50747 1
50747 5799 1
50747 6366 1
50747 6531 1
50747 9010 1
50747 10170 1
50747 10969 1
50747 17793 1
50747 30363 1
50747 34141 1
50747 37780 1
50747 60268 1
50747 67925 1
45187 34141 1
66882 1673 1
66882 9920 1
66882 11264 1
66882 16512 1
66882 17575 1
66882 20813 1
66882 22935 1
66882 24231 1
66882 24504 1
66882 24774 1
66882 30291 1
66882 34151 1
66882 34441 1
66882 34869 1
66882 34931 1
66882 44325 1
66882 50935 1
66882 51851 1
66882 57253 1
66882 59077 1
66882 60926 1
66882 61032 1
66882 61301 1
66882 66135 1
66882 67790 1
61588 13443 1
61588 23993 1
61588 27587 1
61588 28240 1
61588 45079 1
61588 51576 1
9156 19974 1
9156 29342 1
9156 34787 1
25983 26127 1
25983 29342 1
49436 28325 1
33548 25091 1
33548 33782 1
33548 66932 1
66932 3306 1
66932 25091 1
66932 29291 1
66932 29342 1
66932 29373 1
66932 29437 1
66932 29546 1
66932 29595 1
66932 33548 1
66932 33617 1
66932 33650 1
66932 33782 1
66932 35639 1
66932 40444 1
66932 41847 1
66932 46160 1
66932 50568 1
66932 53238 1
66932 56010 1
66932 57392 1
66932 57678 1
66932 60926 1
51575 22716 1
44287 66474 1
66474 14762 1
66474 19714 1
66474 29220 1
66474 31860 1
66474 36772 1
66474 44287 1
66474 47943 1
66474 51985 1
66474 64577 1
25639 62076 1
5814 28837 1
5814 33384 1
36083 33617 1
53323 58458 1
58458 10683 1
58458 53323 1
31583 5554 1
31583 16775 1
31583 21326 1
31583 21518 1
31583 22205 1
31583 24004 1
31583 42935 1
31583 48634 1
31583 54465 1
31583 56320 1
31583 58784 1
31583 65252 1
31583 66382 1
56320 14975 1
56320 22205 1
56320 31583 1
56320 51901 1
56320 53617 1
40140 3920 1
40140 8791 1
40140 8854 1
40140 18882 1
40140 47406 1
3188 3480 1
3188 3765 1
3188 7648 1
3188 19893 1
3188 34189 1
3188 55610 1
3188 56091 1
3188 61291 1
3188 66253 1
56305 7648 1
56305 18844 1
56305 32408 1
56305 54710 1
56305 55610 1
60682 42725 1
13740 13256 1
13740 37108 1
13740 48388 1
48388 13256 1
48388 13740 1
48388 37108 1
54621 14489 1
9398 64225 1
64225 9398 1
64225 9949 1
64225 14657 1
64225 26704 1
64225 27073 1
64225 42231 1
64225 45945 1
55837 38931 1
38931 55837 1
17575 924 1
17575 9010 1
17575 9620 1
17575 9706 1
17575 10969 1
17575 20076 1
17575 20813 1
17575 20864 1
17575 22935 1
17575 24231 1
17575 28743 1
17575 37359 1
17575 37780 1
17575 46670 1
17575 50270 1
17575 54042 1
17575 54519 1
17575 54789 1
17575 59089 1
17575 61005 1
17575 64720 1
17575 66882 1
20076 17575 1
20076 37359 1
37359 6284 1
37359 17575 1
37359 20076 1
37359 33342 1
37359 38300 1
37359 59122 1
37359 61509 1
37359 67253 1
23054 3542 1
23054 5263 1
23054 5379 1
23054 12715 1
23054 18109 1
23054 25669 1
23054 31832 1
23054 43034 1
23054 49678 1
23054 66250 1
23054 68302 1
23054 68711 1
47642 7233 1
47642 16730 1
47642 19977 1
47642 25590 1
47642 31969 1
47642 37259 1
47642 46501 1
47642 54178 1
47642 60546 1
47642 67569 1
54178 3249 1
54178 12981 1
54178 19977 1
54178 31065 1
54178 32834 1
54178 33792 1
54178 37259 1
54178 46139 1
54178 47642 1
54178 57054 1
54178 67569 1
57051 23420 1
9321 11953 1
9321 18533 1
9321 24544 1
9321 49658 1
9321 65399 1
27096 28152 1
27096 30416 1
27096 59621 1
25866 36406 1
25866 44467 1
25866 59171 1
25866 59858 1
25866 61336 1
22356 24788 1
24788 22356 1
25318 25750 1
25318 28406 1
25318 40187 1
25318 42018 1
25318 53159 1
66513 17940 1
66513 22990 1
66513 23013 1
66513 23018 1
66513 36383 1
66513 42287 1
66513 44029 1
66513 53268 1
66513 61580 1
23838 32135 1
23838 57272 1
32595 10717 1
32595 22632 1
32595 56867 1
32595 64891 1
14484 17405 1
14484 44022 1
14484 58650 1
5828 18780 1
5828 20715 1
5828 41812 1
5828 49545 1
5828 59268 1
2170 10804 1
10804 2170 1
63511 11409 1
63511 12660 1
63511 31839 1
63511 36621 1
63511 47509 1
31839 47509 1
31839 63511 1
37392 5471 1
37392 12487 1
37392 26827 1
37392 28950 1
37392 33182 1
37392 39957 1
12487 5471 1
12487 8206 1
12487 14832 1
12487 28950 1
12487 33182 1
12487 37392 1
12487 63883 1
54262 47217 1
54262 50814 1
22126 22280 1
21752 35132 1
21752 50947 1
21752 63875 1
21752 65692 1
35132 5424 1
35132 7696 1
35132 10656 1
35132 21752 1
35132 28376 1
35132 41135 1
35132 50323 1
35132 50947 1
35132 63875 1
35132 65692 1
54099 25721 1
54099 34742 1
4651 20666 1
4651 38628 1
4651 41221 1
4651 51411 1
31612 3465 1
31612 5187 1
31612 10024 1
31612 11040 1
31612 22838 1
31612 24259 1
31612 28779 1
31612 33029 1
31612 33200 1
31612 37932 1
31612 49600 1
31612 55835 1
31612 55931 1
31612 56343 1
31612 58887 1
31612 61942 1
31612 65786 1
9464 9470 1
9464 37152 1
9470 9464 1
9470 11046 1
9470 11403 1
9470 37152 1
46571 31376 1
46571 50684 1
46571 68727 1
19268 3767 1
19268 6435 1
19268 12243 1
19268 14642 1
19268 15473 1
19268 16414 1
19268 19893 1
19268 20853 1
19268 29928 1
19268 31420 1
19268 33179 1
19268 33212 1
19268 40936 1
19268 41194 1
19268 41392 1
19268 41409 1
19268 42725 1
19268 43797 1
19268 43798 1
19268 44262 1
19268 50937 1
19268 55610 1
19268 55951 1
19268 67983 1
41392 4700 1
41392 19268 1
41392 50937 1
41392 53515 1
41392 60806 1
50937 19268 1
50937 33212 1
50937 41392 1
30559 8621 1
30559 11913 1
30559 12264 1
30559 14757 1
30559 23220 1
30559 28656 1
30559 32205 1
56090 57173 1
56090 67821 1
57173 2558 1
57173 8255 1
57173 29237 1
57173 39264 1
57173 40937 1
57173 49254 1
57173 56090 1
57173 62493 1
57173 67821 1
67821 56090 1
67821 57173 1
47058 54574 1
54574 47058 1
55924 5776 1
55924 9925 1
55924 12439 1
55924 14176 1
55924 18063 1
55924 20599 1
55924 23818 1
55924 24608 1
55924 27764 1
55924 30744 1
55924 31452 1
55924 33949 1
55924 35236 1
55924 50830 1
55924 57125 1
55924 60999 1
55924 62493 1
55924 63171 1
55924 63721 1
55924 64493 1
51839 43076 1
51839 51833 1
51839 59375 1
51839 68388 1
59375 43076 1
59375 51839 1
11618 9281 1
11618 32017 1
11618 57445 1
57445 11618 1
7127 33135 1
7127 35424 1
7127 39386 1
7127 41687 1
7127 46695 1
7127 58466 1
7127 59077 1
7127 63113 1
58466 754 1
58466 7127 1
58466 9940 1
58466 14514 1
58466 33135 1
58466 39861 1
4885 6836 1
4885 22333 1
4885 26363 1
4885 30314 1
4885 52031 1
4885 67377 1
4885 68735 1
22333 4885 1
22333 34611 1
34850 39917 1
34850 49045 1
39917 34850 1
39917 49045 1
49045 197 1
49045 4960 1
49045 34850 1
49045 39917 1
49045 43739 1
49045 51514 1
49045 63863 1
7906 3498 1
46161 50736 1
46161 57377 1
3781 29237 1
3781 39332 1
39332 3781 1
39332 29237 1
29237 2558 1
29237 3781 1
29237 8255 1
29237 11742 1
29237 22948 1
29237 22968 1
29237 26632 1
29237 32545 1
29237 37386 1
29237 39332 1
29237 39929 1
29237 48104 1
29237 57173 1
64710 27260 1
58267 26427 1
58267 43136 1
58267 44977 1
58267 46616 1
58267 49544 1
8255 29237 1
8255 57173 1
10969 9010 1
10969 17575 1
10969 17793 1
10969 18348 1
10969 35133 1
10969 37780 1
10969 50747 1
10969 51466 1
10969 60268 1
10969 67925 1
26632 7754 1
26632 29237 1
26632 39929 1
26632 55487 1
39929 7755 1
39929 26632 1
39929 29237 1
39929 56855 1
1555 6797 1
1555 35949 1
1555 44289 1
1555 55746 1
35949 1555 1
35949 6797 1
35949 44289 1
44289 1555 1
44289 6797 1
44289 35949 1
6797 1555 1
6797 35949 1
6797 44289 1
56999 14476 1
36019 7859 1
36019 17755 1
36019 28209 1
36019 33090 1
36019 34071 1
36019 49295 1
36019 54519 1
36019 64720 1
51138 10576 1
51138 16476 1
51138 20289 1
51138 20471 1
51138 27741 1
51138 37626 1
51138 44803 1
51138 44862 1
51138 65891 1
51138 68144 1
44359 17876 1
44359 31890 1
44359 32448 1
44359 56709 1
44359 65198 1
56709 32448 1
56709 44359 1
56709 65198 1
6284 6366 1
6284 6773 1
6284 37359 1
6284 38300 1
6284 42782 1
6284 60776 1
6284 61391 1
6284 61509 1
38300 4719 1
38300 5399 1
38300 6284 1
38300 15587 1
38300 17793 1
38300 25820 1
38300 37359 1
38300 46464 1
38300 61509 1
38300 61826 1
3752 19109 1
3752 37485 1
37485 3752 1
37485 19109 1
37485 31624 1
19109 3752 1
19109 25142 1
19109 37485 1
41534 6700 1
41534 8495 1
41534 11097 1
41534 21395 1
41534 26979 1
41534 37259 1
41534 38161 1
41534 39434 1
41534 41099 1
41534 47518 1
41534 58712 1
41534 64908 1
18017 12590 1
18017 17043 1
18017 45226 1
18017 60929 1
10172 20045 1
20045 10172 1
20045 13333 1
20045 18109 1
20045 40381 1
45945 64225 1
16064 26541 1
16064 55471 1
16064 63791 1
26541 16064 1
26541 37219 1
26541 55471 1
31810 19091 1
31810 33047 1
31810 33430 1
31810 50487 1
31810 60948 1
33047 19091 1
33047 31810 1
33047 33430 1
33047 50487 1
33047 60948 1
33430 16796 1
33430 19091 1
33430 31810 1
33430 33047 1
33430 44567 1
33430 50487 1
33430 60948 1
33430 65368 1
50487 15135 1
50487 19091 1
50487 31810 1
50487 33047 1
50487 33430 1
50487 56249 1
50487 60948 1
60948 16796 1
60948 19091 1
60948 31810 1
60948 33047 1
60948 33430 1
60948 44567 1
60948 50487 1
60948 65368 1
58462 42521 1
58462 59125 1
58462 63850 1
58462 66564 1
58462 67493 1
46624 45885 1
46624 47175 1
46624 49430 1
46624 57129 1
49430 46624 1
63791 16064 1
63791 62785 1
14089 67983 1
6392 768 1
6392 16775 1
6392 31145 1
6392 37031 1
6392 43484 1
6392 48089 1
6392 51848 1
6392 55186 1
6392 56089 1
13462 50699 1
28579 18339 1
28579 18656 1
28579 23525 1
28579 23529 1
28579 67317 1
29312 24561 1
29312 32178 1
29312 52458 1
29312 60108 1
60108 29312 1
51266 1792 1
51266 4842 1
51266 16560 1
51266 16753 1
51266 37079 1
51266 57496 1
51266 67383 1
31104 13256 1
31104 37108 1
31104 41609 1
41609 13256 1
41609 31104 1
41609 37108 1
51708 11077 1
11077 51708 1
65426 24697 1
49908 2371 1
49908 3175 1
49908 6671 1
49908 11180 1
49908 11930 1
49908 13093 1
49908 13234 1
49908 15005 1
49908 19660 1
49908 20810 1
49908 22062 1
49908 28083 1
49908 28292 1
49908 33847 1
49908 36103 1
49908 42207 1
49908 48666 1
49908 48724 1
49908 50073 1
49908 54333 1
49908 56083 1
49908 56264 1
49908 56970 1
49908 57499 1
49908 59357 1
49908 60797 1
49908 61069 1
49908 62824 1
50935 9915 1
50935 19081 1
50935 30291 1
50935 34441 1
50935 34665 1
50935 46377 1
50935 66882 1
67052 14726 1
